index,frame,F11,F12,F21,F22,E11,E12,E21,E22,P11,P12,P21,P22,S11,S12,S21,S22,vol_square,vol_rectangle_p,vol_rectangle_m,Psi,Psi_me,Psi_couple,len_c,len_s_r_p,len_s_r_m,F11_old,F12_old,F21_old,F22_old,vol_rectangle_p_old,vol_rectangle_m_old
166,400,1.0010397627,0.00030090561041,-0.00034438531587,1.0006868961,0.0010403625455,-2.1701695986999998e-05,-2.1701695986999998e-05,0.0006871773013700001,0.1852303892,0.00012796228492,-0.0017618105054,0.069426730394,0.18503850368,0.00010697449308999999,-0.0016969203538,0.069379110993,0.60051097394,0.19277006173,0.20671896433,0.70656085252,-0.01922634927,-0.043753647799000005,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
167,400,1.0010397627,0.00036992121229000003,-0.00063258661971,1.0006868961,0.0010405033277,-0.00013135764922,-0.00013135764922,0.0006872004396300001,0.18576447652,-0.00039746457976,-0.0031427589491,0.069495513602,0.18557264339,-0.00042271517557,-0.0030232914908,0.069447542951,0.60051097394,0.19277006173,0.20671896433,0.7065611891399999,-0.019226012653000002,-0.043754649873,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
168,400,1.0010252996,0.00010217436362000001,0.00048448960245000005,1.0006935414,0.0010259425522,0.00029355236949,0.00029355236949,0.00069378708163,0.18336296232000002,0.0016364508961,0.002178249926,0.06927552668100001,0.18317493979000002,0.0016277088103,0.0020880554194,0.069226726475,0.60051097394,0.19277006173,0.20671896433,0.70656268644,-0.019224515344,-0.043752162964,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
169,400,1.0009897281,0.00010165749805,0.00048438246399,1.0006935414,0.0009903351941599999,0.0002932382573,0.0002932382573,0.00069378702896,0.18142943046,0.0016243638759,0.0021762584064,0.068343315582,0.18124983024,0.0016158219357,0.0020870167346,0.068295167383,0.60051097394,0.19277006173,0.20671896433,0.70655614124,-0.019231060545,-0.043756610893,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
170,400,1.0010252996,0.00010137811652,0.00048447121187,1.0007369307,0.0010259425433,0.00029315514652999996,0.00029315514652999996,0.0007372073838099999,0.18451249046,0.0016382591564000001,0.0021834625018,0.07162761341,0.18432329172000003,0.0016293325571,0.0020926210566,0.07157407890800001,0.60051097394,0.19277006173,0.20671896433,0.7065657523700001,-0.019221449415,-0.043751723989000006,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
171,400,1.0010252996,0.00017112418549000002,0.0001963204979,1.0006935414,0.001025844458,0.00018387814667,0.00018387814667,0.0006937964930800001,0.18375101883,0.0011105236866,0.00081339805185,0.069312046748,0.18356267915999996,0.0010975456632,0.00077682217698,0.069263793972,0.60051097394,0.19277006173,0.20671896433,0.7065604329199999,-0.019226768863,-0.043753354075,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
172,400,1.0010252996,0.00017026956182,0.00019633916508999998,1.0007369307,0.0010258444616000001,0.00018346399629,0.00018346399629,0.00073721673041,0.18489626393,0.0011118168949,0.0008180267908400001,0.071660972135,0.18470675117,0.001098497945,0.00078118594162,0.071607986333,0.60051097394,0.19277006173,0.20671896433,0.70656349418,-0.019223707606,-0.043752913773999993,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
173,400,1.0009897281,0.00017057859162,0.00019623170831,1.0006935414,0.00099023713441,0.00018355761058,0.00018355761058,0.0006937963998599999,0.18181764425000002,0.0010995101704,0.00081257899548,0.068378173357,0.18163773984,0.0010867788224000001,0.0007763974477599999,0.06833057002000001,0.60051097394,0.19277006173,0.20671896433,0.70655388972,-0.019233312069000003,-0.043757800313,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
174,400,1.0009897281,0.00010080457480999999,0.00048441757389,1.0007369307,0.00099033521117,0.00029283945,0.00029283945,0.0007372073258200001,0.18258509332000003,0.0016261262686,0.0021814066288000002,0.070687956134,0.18240435178,0.0016174051341,0.0020915054606,0.070635119446,0.60051097394,0.19277006173,0.20671896433,0.70655916746,-0.019228034324000002,-0.043756111403,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
175,400,1.0009897281,0.00016967531113,0.00019629844377000002,1.0007369307,0.00099023714751,0.00018314317284,0.00018314317284,0.0007372166294,0.18296972710999998,0.0011007540087,0.0008171403897599999,0.07071968926,0.18278868355,0.0010876869814000001,0.00078068394567,0.070667398773,0.60051097394,0.19277006173,0.20671896433,0.70655691123,-0.019230290556,-0.043757297357,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
176,400,1.0010002823,0.00039991080001000004,-0.00075898037497,1.0006685240000002,0.0010010705797000002,-0.00017958847394999996,-0.00017958847394999996,0.00066882746062,0.18338953393,-0.0006355556631399999,-0.0037480942959999997,0.067492053961,0.18320771682999998,-0.0006618661787200001,-0.0036066321141,0.067446462037,0.60051097394,0.19277006173,0.20671896433,0.70655310228,-0.019234099512,-0.043760202991,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
177,400,1.0010147454,0.00040016482141,-0.00075896204052,1.0006685240000002,0.0010155482617,-0.00017944926903,-0.00017944926903,0.00066882756224,0.1841761218,-0.00063255411583,-0.0037493815645,0.06787246218500001,0.18399086144000001,-0.00065902719761,-0.0036073278994,0.067826618284,0.60051097394,0.19277006173,0.20671896433,0.7065557514599999,-0.019231450329,-0.043758384176000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
178,400,1.0010002823,0.00039886947403,-0.00075884092404,1.0007119134,0.0010010704737999998,-0.00018005634847999998,-0.00018005634847999998,0.00071224634245,0.18452240065,-0.0006360450317000001,-0.0037447384735,0.06983506375199999,0.18433944602000002,-0.0006632166860599999,-0.0036022896397,0.069784879686,0.60051097394,0.19277006173,0.20671896433,0.7065560622600001,-0.019231139528999998,-0.043759748975,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
179,400,1.0010002823,7.2044256321e-05,0.00061071062598,1.0006685241,0.0010009690377999999,0.00034161761083,0.00034161761083,0.0006687501413899999,0.18118623467,0.0018568918625,0.0027702076917,0.067247911606,0.18100498711,0.0018501996328,0.0026578891597999997,0.06720185561,0.60051097394,0.19277006173,0.20671896433,0.7065576406499999,-0.019229561141,-0.043755000073999996,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
180,400,1.0010002823,7.1276215692e-05,0.00061067459688,1.0007119134,0.0010009690158,0.00034122842818,0.00034122842818,0.00071216938408,0.18233704829999997,0.0018589889642999999,0.0027757023035000004,0.069603290756,0.18215465245999998,0.0018521788134000002,0.0026625695655,0.069552644216,0.60051097394,0.19277006173,0.20671896433,0.70656062109,-0.019226580703,-0.043754559623,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
181,400,1.0010147454,7.2239315205e-05,0.0006107681989299999,1.0006685241,0.0010154467689,0.00034174456594999997,0.00034174456594999997,0.0006687501554600001,0.18197336307,0.0018620929765999997,0.0027712057193999997,0.06762922416,0.18178870178,0.0018553281478,0.0026583977584999996,0.067582910182,0.60051097394,0.19277006173,0.20671896433,0.70656029301,-0.019226908782,-0.043753175017,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
182,400,1.0010147454,0.00039913397105000004,-0.00075883552171,1.0007119134,0.0010155481656,-0.00017991837822999997,-0.00017991837822999997,0.0007122464479900001,0.18530614544,-0.00063302408313,-0.0037459982965000003,0.070218623343,0.1851197341,-0.00066036048513,-0.0036029578725,0.07016816858,0.60051097394,0.19277006173,0.20671896433,0.70655872761,-0.019228474181,-0.043757956116,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
183,400,1.0010147454,7.1490024986e-05,0.0006107128925299999,1.0007119134,0.0010154467351000001,0.00034135511819999997,0.00034135511819999997,0.0007121693993400001,0.18312233989,0.0018640915249,0.0027767484663000002,0.069981966646,0.18293651550999998,0.0018572075597,0.0026631308592,0.06993104757299999,0.60051097394,0.19277006173,0.20671896433,0.7065632895300001,-0.01922391226,-0.043752762381999995,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
184,400,1.0009502476999999,0.00019956481628999998,6.9985974572e-05,1.0007185586,0.0009507016146099999,0.00013489535794,0.00013489535794,0.0007188367058799999,0.18053272202999998,0.0008584196121699999,0.00021576906285,0.068697746953,0.18036129362,0.0008439178838,0.00020300043423,0.068648360019,0.60051097394,0.19277006173,0.20671896433,0.7065477099699999,-0.019239491817,-0.043762847903,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
185,400,1.0009647108,0.0001998238427,6.998611887999999e-05,1.0007185586,0.00096517858687,0.00013502651146,0.00013502651146,0.0007188367576100001,0.18131293241000002,0.0008627322960000001,0.00021590776379,0.069083965709,0.18113814591,0.00084811940671,0.00020308467971999998,0.06903430116,0.60051097394,0.19277006173,0.20671896433,0.7065503395300001,-0.019236862257,-0.043761087165000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
186,400,1.0009502476999999,0.00020079516296000002,6.9857491531e-05,1.0006618788,0.00095070160563,0.00013544484841,0.00013544484841,0.0006621180497399999,0.17902606923,0.0008571336331600001,0.00021013023124,0.065643544721,0.17885607200999998,0.0008431602460399999,0.00019750507027,0.065600066523,0.60051097394,0.19277006173,0.20671896433,0.7065439012100001,-0.019243300579,-0.04376354698,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
187,400,1.0009502476999999,0.00026845059824,-0.00021813675171000003,1.0007185586,0.0009507229574099999,2.5206098522000002e-05,2.5206098522000002e-05,0.0007188528151900001,0.18099461922,0.00033484150448,-0.0011536921369999999,0.068742754901,0.1808230914,0.00031610032949,-0.0011134478975999998,0.068693463574,0.60051097394,0.19277006173,0.20671896433,0.7065467522,-0.019240449591000002,-0.043763931597,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
188,400,1.0009502476999999,0.00026974308804000006,-0.00021830493790000002,1.0006618788,0.0009507229941200001,2.5774990730999997e-05,2.5774990730999997e-05,0.00066213426056,0.17949115408,0.00033426340705,-0.001158741587,0.06569323870799999,0.17932105647,0.00031625429239,-0.0011188543689,0.065649855498,0.60051097394,0.19277006173,0.20671896433,0.7065429491699999,-0.019244252616,-0.043764638718,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
189,400,1.0009647108,0.00026871634961,-0.00021814092562999997,1.0007185586,0.00096519993057,2.5338955246999997e-05,2.5338955246999997e-05,0.0007188528865599999,0.18177402009,0.00033871389799000005,-0.0011540355738,0.069130204814,0.1815991287,0.00031984224636000003,-0.0011136211697000001,0.069080636098,0.60051097394,0.19277006173,0.20671896433,0.70654938115,-0.019237820638999998,-0.043762173550000005,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
190,400,1.0009647108,0.00020102966479,6.988265426000001e-05,1.0006618788,0.00096517857963,0.00013557625419,0.00013557625419,0.0006621180968600001,0.17981092603,0.0008614338335399999,0.00021022992685,0.066024669391,0.17963758799,0.00084735225765,0.00019754562412,0.065980938788,0.60051097394,0.19277006173,0.20671896433,0.70654650955,-0.019240692238000002,-0.043761749462,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
191,400,1.0009647108,0.00026998755864,-0.00021828617161000002,1.0006618788,0.00096519996226,2.5908683976999997e-05,2.5908683976999997e-05,0.00066213432653,0.18027589581,0.00033811122246,-0.001159120069,0.066074915767,0.18010245116999998,0.00031997491488,-0.0011190655085999998,0.066031280906,0.60051097394,0.19277006173,0.20671896433,0.7065455568600001,-0.019241644925,-0.043762842642,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
192,400,1.0009502965000001,0.00026564091637999997,-0.00020287984598,1.0006808861,0.0009507686540499999,3.1437684988e-05,3.1437684988e-05,0.00068115319553,0.179969238,0.0003623793208,-0.0010838183397,0.06671693291,0.17979865399,0.00034434138758999993,-0.0010466281818999998,0.066671606999,0.60051097394,0.19277006173,0.20671896433,0.7065442419,-0.019242959888,-0.043764355969,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
193,400,1.0009988653,0.00026646286616000003,-0.00020281858119,1.0006808861,0.0009993847101000001,3.188617456e-05,3.188617456e-05,0.0006811534142100001,0.18260383731,0.00037538829038999996,-0.0010849625319,0.06799938981499999,0.18242190145999998,0.00035692476783999997,-0.001047250922,0.06795319382000001,0.60051097394,0.19277006173,0.20671896433,0.7065530685600001,-0.019234133227,-0.043758329155000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
194,400,1.0009502965000001,0.00026522996668,-0.00020282719349000002,1.000698965,0.00095076864337,3.1256525604e-05,3.1256525604e-05,0.0006992444552000001,0.18044863099,0.00036257553515,-0.0010821982678,0.06768994588,0.18027759096,0.0003443074604,-0.0010449027194999998,0.06764273581000001,0.60051097394,0.19277006173,0.20671896433,0.70654545478,-0.019241747009999997,-0.043764131364,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
195,400,1.0009502965000001,0.0001084417461,0.00045435415398000005,1.0006808861,0.00095085129278,0.00028160415767,0.00028160415767,0.00068112381674,0.17899228383000002,0.0015558372907000001,0.0020311607662999998,0.066618734875,0.17882213846,0.0015471477813,0.0019485854201,0.066572703491,0.60051097394,0.19277006173,0.20671896433,0.7065478416500001,-0.019239360133,-0.043761766634,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
196,400,1.0009502965000001,0.00010807776724,0.00045437749263,1.000698965,0.0009508513033899999,0.00028143777988999996,0.00028143777988999996,0.00069921514609,0.17947459338,0.0015567009635,0.0020332638424,0.067596975945,0.17930399062,0.0015479294201,0.0019504288632,0.067549058172,0.60051097394,0.19277006173,0.20671896433,0.7065490588600001,-0.019238142933,-0.043761545246000004,0.053998957800191684,0.04921291011859834,0.0451146847911289,1.001,0.0002458211347,-0.00011662214977,1.0006934,0.19277006173,0.20671896432999998
